Date,GLD,TLT,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-03-20,117.51000213623047,91.7804946899414,23.79185676574707,20.48464584350586,56.2305908203125,24.358673095703125,43.22007751464844,19.14723014831543,64.52333068847656,39.85289001464844
2017-03-21,118.54000091552734,92.54302978515625,23.62459945678711,19.910228729248047,55.37289810180664,24.002809524536133,43.18086624145508,19.41812515258789,64.01606750488281,39.34987258911133
2017-03-22,118.83000183105469,92.9128189086914,23.59046173095703,19.867990493774414,55.57018280029297,24.153362274169922,43.09455871582031,19.512187957763672,64.03326416015625,39.395599365234375
2017-03-23,118.66999816894531,92.78186798095703,23.49488067626953,19.910228729248047,55.492977142333984,24.0894832611084,43.000423431396484,19.451990127563477,63.835540771484375,39.487056732177734
2017-03-24,118.86000061035156,93.11308288574219,23.402721405029297,19.884885787963867,55.34716033935547,24.107736587524414,42.91412353515625,19.523473739624023,63.86990737915039,39.58308029174805
2017-03-27,119.52999877929688,93.53672790527344,23.29349136352539,19.80885887145996,55.14990997314453,24.107736587524414,42.87489318847656,19.448225021362305,64.04186248779297,39.56937026977539
2017-03-28,119.04000091552734,92.9128189086914,23.62459945678711,20.079174041748047,55.73314666748047,24.281112670898438,42.953330993652344,19.433177947998047,64.08483123779297,39.871177673339844
2017-03-29,119.33000183105469,93.46741485595703,23.948875427246094,19.952463150024414,55.724578857421875,24.322174072265625,43.03179931640625,19.380502700805664,64.1020278930664,40.108978271484375
2017-03-30,118.47000122070312,92.71253967285156,23.942052841186523,20.214332580566406,56.03334045410156,24.367794036865234,42.94550323486328,19.23000144958496,64.11061096191406,40.21415328979492
2017-03-31,118.72000122070312,92.98217010498047,23.860132217407227,20.04538917541504,55.8017692565918,24.322174072265625,42.81996536254883,19.305259704589844,63.930091857910156,40.218719482421875
2017-04-03,119.3499984741211,93.92000579833984,23.819171905517578,20.003150939941406,55.68168640136719,24.299358367919922,42.749366760253906,19.301488876342773,63.981685638427734,40.05866241455078
2017-04-04,119.62000274658203,93.41056060791016,23.993247985839844,19.977807998657227,55.82748794555664,24.31760597229004,42.87489318847656,19.3616886138916,63.94729232788086,39.99464797973633
2017-04-05,119.62000274658203,93.69618225097656,23.91815185546875,19.82575225830078,55.64738082885742,24.217241287231445,42.79644012451172,19.470802307128906,63.749549865722656,39.89860916137695
2017-04-06,119.18000030517578,93.5572280883789,24.10930824279785,19.952463150024414,55.8017692565918,24.2218017578125,42.79644012451172,19.421886444091797,63.86129379272461,40.02208709716797
2017-04-07,119.45999908447266,93.17896270751953,24.01714515686035,19.867990493774414,55.86180114746094,24.208114624023438,42.91412353515625,19.339115142822266,63.973106384277344,39.90318298339844
2017-04-10,119.45999908447266,93.61123657226562,24.198060989379883,19.817310333251953,55.9990348815918,24.16248893737793,43.03964614868164,19.37298011779785,63.85271453857422,40.049530029296875
2017-04-11,121.19000244140625,94.49899291992188,24.201473236083984,19.758176803588867,56.07622528076172,24.07124137878418,43.055335998535156,19.36545181274414,63.76673889160156,40.017513275146484
2017-04-12,122.0199966430664,95.01617431640625,24.099069595336914,19.597681045532227,55.304283142089844,23.989120483398438,43.22007751464844,19.50843048095703,63.76673889160156,39.85746383666992
2017-04-13,122.5999984741211,95.30948638916016,23.65872573852539,19.344261169433594,54.909751892089844,23.8933048248291,43.02394104003906,19.44446563720703,63.6034049987793,39.57851028442383
2017-04-17,122.23999786376953,95.01617431640625,23.709941864013672,19.682147979736328,55.51013946533203,24.112300872802734,43.329917907714844,19.531003952026367,63.835540771484375,39.98550033569336
2017-04-18,122.81999969482422,96.25896453857422,23.48806381225586,19.496315002441406,55.33003616333008,24.107736587524414,43.52605438232422,19.576147079467773,63.13914108276367,39.99006652832031
2017-04-19,121.7300033569336,95.73404693603516,23.143306732177734,19.437183380126953,55.3814811706543,24.0894832611084,43.361305236816406,19.440702438354492,63.32828140258789,40.026668548583984
2017-04-20,121.95999908447266,95.3635025024414,23.255935668945312,19.766626358032227,56.050479888916016,24.308481216430664,43.274993896484375,19.36545181274414,63.72378158569336,40.44736862182617
2017-04-21,122.30999755859375,95.3635025024414,23.139888763427734,19.563894271850586,56.10195541381836,24.2582950592041,43.14947509765625,19.46327781677246,63.3454704284668,40.355918884277344
2017-04-24,121.4800033569336,94.89266204833984,23.27642822265625,20.003150939941406,56.899600982666016,24.54572868347168,43.541748046875,19.564863204956055,63.973106384277344,40.61656188964844
2017-04-25,120.25,93.75023651123047,23.474401473999023,20.1805419921875,57.17406463623047,24.673479080200195,43.71433639526367,19.538528442382812,64.24821472167969,40.93666076660156
2017-04-26,120.83999633789062,94.26741027832031,23.395896911621094,20.163650512695312,57.182647705078125,24.646102905273438,43.361305236816406,19.478328704833984,64.60069274902344,41.12873077392578
2017-04-27,120.38999938964844,94.2364730834961,23.139888763427734,20.070730209350586,57.16549301147461,24.746477127075195,43.30638122558594,19.546051025390625,64.73825073242188,41.348236083984375
2017-04-28,120.7699966430664,94.4449462890625,23.15695571899414,19.87643814086914,56.899600982666016,24.810352325439453,43.29069137573242,19.451990127563477,64.91020965576172,41.183597564697266
2017-05-01,119.66999816894531,93.65979766845703,23.092100143432617,20.003150939941406,56.728084564208984,24.99740219116211,43.125946044921875,19.335351943969727,65.05634307861328,41.238487243652344
2017-05-02,119.6500015258789,94.13938903808594,22.976043701171875,19.977807998657227,57.00254440307617,25.05215835571289,42.835655212402344,19.357927322387695,65.23690032958984,41.284202575683594
2017-05-03,117.9800033569336,94.20125579833984,23.0408935546875,20.138301849365234,57.045413970947266,25.00653076171875,42.87489318847656,19.290205001831055,64.91879272460938,41.04185104370117
2017-05-04,116.79000091552734,93.73714447021484,22.617631912231445,20.172094345092773,57.105464935302734,24.988283157348633,43.204383850097656,19.357927322387695,65.34867095947266,40.97783660888672
2017-05-05,117.01000213623047,93.822265625,22.976043701171875,20.138301849365234,57.39707565307617,25.079530715942383,43.32208251953125,19.46327781677246,65.31426239013672,41.233909606933594
2017-05-08,116.75,93.31170654296875,23.139888763427734,20.12141227722168,57.24267578125,25.18902587890625,43.30638122558594,19.45575523376465,64.91020965576172,41.311649322509766
2017-05-09,116.05000305175781,93.303955078125,22.948740005493164,20.04538917541504,57.31990051269531,25.220964431762695,43.14947509765625,19.312780380249023,64.98758697509766,41.5494384765625
2017-05-10,116.04000091552734,93.19569396972656,23.25253677368164,20.112966537475586,57.19980239868164,25.316776275634766,43.18086624145508,19.342876434326172,64.79843139648438,41.40766906738281
2017-05-11,116.5,93.19569396972656,23.20474624633789,19.986257553100586,57.182647705078125,25.28483772277832,43.24362564086914,19.36921501159668,64.83280181884766,41.16073226928711
2017-05-12,116.83000183105469,93.89961242675781,23.126235961914062,19.901784896850586,56.86530685424805,25.348709106445312,43.11808776855469,19.46327781677246,64.72106170654297,41.101287841796875
2017-05-15,117.13999938964844,93.64431762695312,23.30714225769043,20.0538330078125,57.13117980957031,25.490148544311523,43.259307861328125,19.546051025390625,65.1423110961914,41.110435485839844
2017-05-16,117.6500015258789,93.99243927001953,23.191091537475586,20.112966537475586,57.07114791870117,25.60877227783203,43.22007751464844,19.403076171875,64.89299774169922,40.96867752075195
2017-05-17,119.79000091552734,95.36157989501953,22.962383270263672,19.479413986206055,55.93041229248047,24.910722732543945,43.157318115234375,19.451990127563477,64.04186248779297,40.30560302734375
2017-05-18,118.80999755859375,95.46986389160156,22.95555877685547,19.555444717407227,56.007606506347656,25.05671501159668,43.188697814941406,19.519716262817383,64.32555389404297,40.53882598876953
2017-05-19,119.4000015258789,95.69420623779297,23.23887825012207,19.724390029907227,56.7452278137207,25.202722549438477,43.42405700683594,19.59496307373047,64.5061264038086,40.813201904296875
2017-05-22,119.9000015258789,95.43120574951172,23.18767738342285,19.775075912475586,57.182647705078125,25.40345573425293,43.667266845703125,19.764278411865234,64.67810821533203,41.01898956298828
2017-05-23,119.13999938964844,94.7891845703125,23.242284774780273,19.927125930786133,57.302734375,25.449081420898438,43.71433639526367,19.81694793701172,64.89299774169922,40.863502502441406
2017-05-24,119.61000061035156,95.32286071777344,23.119403839111328,19.918676376342773,57.371341705322266,25.55402374267578,43.88694763183594,19.929826736450195,65.05634307861328,41.00982666015625
2017-05-25,119.4800033569336,95.3538589477539,22.699552536010742,19.952463150024414,57.74873733520508,25.73651695251465,44.161521911621094,20.091611862182617,65.36585998535156,41.371097564697266
2017-05-26,120.54000091552734,95.51632690429688,22.73710060119629,19.944019317626953,57.817352294921875,25.722829818725586,44.32627487182617,20.091611862182617,65.24549102783203,41.49456787109375
2017-05-30,120.13999938964844,95.98808288574219,22.433300018310547,19.80885887145996,57.80018997192383,25.83232879638672,44.31057357788086,20.155574798583984,65.15093994140625,41.526573181152344
2017-05-31,120.62000274658203,96.22792053222656,22.337722778320312,19.639917373657227,57.91168212890625,25.79126739501953,44.43610763549805,20.257164001464844,65.40885925292969,41.636329650878906
2017-06-01,120.72000122070312,96.23799133300781,22.477676391601562,19.884885787963867,58.27193832397461,25.85513687133789,44.797000885009766,20.400131225585938,66.13101196289062,42.02958679199219
2017-06-02,121.61000061035156,97.37751007080078,22.21824836730957,19.80885887145996,58.50349426269531,26.092384338378906,44.93038558959961,20.422712326049805,66.56088256835938,42.180503845214844
2017-06-05,121.7300033569336,96.77288055419922,22.259218215942383,19.842655181884766,58.297664642333984,26.115203857421875,44.97744369506836,20.358745574951172,66.37175750732422,42.0661735534668
2017-06-06,123.0999984741211,97.2999496459961,22.522052764892578,19.758176803588867,57.90312957763672,26.065017700195312,44.86760711669922,20.313600540161133,66.20838165283203,41.704917907714844
2017-06-07,122.44999694824219,96.83489227294922,22.2045955657959,19.910228729248047,57.834495544433594,26.147138595581055,44.8519172668457,20.381324768066406,66.3889389038086,41.778079986572266
2017-06-08,121.6500015258789,96.57908630371094,22.139741897583008,20.138301849365234,58.0232048034668,26.206443786621094,44.51457595825195,20.212003707885742,66.19979095458984,41.5082893371582
2017-06-09,120.54000091552734,96.43180084228516,22.672239303588867,20.518428802490234,58.24619674682617,25.55858039855957,44.45966339111328,20.19319725036621,66.6468734741211,41.32536697387695
2017-06-12,120.36000061035156,96.40078735351562,22.832679748535156,20.5606746673584,58.46061706542969,25.408021926879883,44.45180130004883,20.155574798583984,66.56088256835938,41.3025016784668
2017-06-13,120.4800033569336,96.41627502441406,23.003345489501953,20.670482635498047,58.70076370239258,25.59052085876465,44.52241897583008,20.204484939575195,66.6984634399414,41.558589935302734
2017-06-14,119.81999969482422,97.90465545654297,22.586904525756836,20.70427131652832,58.64073181152344,25.46734046936035,44.80484390258789,20.313600540161133,67.01655578613281,41.53573226928711
2017-06-15,119.31999969482422,97.74960327148438,22.416227340698242,20.619802474975586,58.992393493652344,25.35327911376953,44.70285415649414,20.430233001708984,66.94781494140625,41.36194610595703
2017-06-16,119.33999633789062,97.9433822631836,22.787080764770508,20.596899032592773,59.1854248046875,25.308837890625,44.23326110839844,20.523923873901367,67.05824279785156,41.35047149658203
2017-06-19,118.43000030517578,97.80388641357422,22.642728805541992,20.808897018432617,59.547367095947266,25.684465408325195,44.446712493896484,20.455644607543945,67.7574234008789,41.66697311401367
2017-06-20,118.18000030517578,98.6798095703125,22.354022979736328,20.630826950073242,58.90966796875,25.478328704833984,44.27278137207031,20.467023849487305,67.98182678222656,41.144081115722656
2017-06-21,118.5199966430664,98.88134765625,21.993141174316406,20.46122932434082,58.51325988769531,25.620328903198242,44.14629364013672,20.345643997192383,68.84498596191406,41.20829772949219
2017-06-22,118.91999816894531,99.0984115600586,21.979393005371094,20.33403968811035,58.392616271972656,25.629497528076172,43.85376739501953,20.250823974609375,69.56141662597656,41.111968994140625
2017-06-23,119.43000030517578,99.0518798828125,22.127180099487305,20.257726669311523,58.608062744140625,25.78982162475586,43.869590759277344,20.182544708251953,69.45779418945312,41.0615119934082
2017-06-26,118.36000061035156,99.42400360107422,22.079063415527344,20.367958068847656,58.625274658203125,25.652406692504883,44.043514251708984,20.319101333618164,69.38875579833984,41.20829772949219
2017-06-27,118.80999755859375,98.3620376586914,22.044700622558594,20.469709396362305,58.1857795715332,25.230966567993164,43.66402816772461,20.09151840209961,68.75865936279297,40.88262939453125
2017-06-28,118.9000015258789,98.03643035888672,22.16499137878418,20.791940689086914,58.71145248413086,25.547040939331055,43.8221435546875,19.8980770111084,69.12120819091797,41.29545211791992
